5.4281906452093639e-04 2.6634096297940960e+03 1.0132499999999997e+05 3.1907127384123370e-03 1.8687495191251739e-02 3.0511940095916327e-03 1.6185916703974439e-02 2.1325180371814303e-01 5.0822932465700073e-04 6.9105755272019058e-06 6.0928485941098310e-07 7.4511712845358291e-01
5.4481778769870852e-04 2.6639979198252709e+03 1.0132499999999997e+05 3.1876847993926433e-03 1.8665800261394840e-02 3.0442963432594163e-03 1.6174748539167852e-02 2.1329582161624139e-01 5.0699347098405912e-04 6.9192909694034254e-06 6.0722500720402807e-07 7.4511712845358291e-01
5.4681651087648065e-04 2.6645751598819170e+03 1.0132499999999996e+05 3.1847110445745296e-03 1.8644506512630506e-02 3.0375332293934298e-03 1.6163768732934333e-02 2.1333903688143310e-01 5.0578208548000207e-04 6.9278509643321095e-06 6.0520900656209932e-07 7.4511712845358291e-01
5.4881523405425278e-04 2.6651415596893348e+03 1.0132499999999997e+05 3.1817905432666950e-03 1.8623606551623720e-02 3.0309019380657218e-03 1.6152974490928777e-02 2.1338146387076337e-01 5.0459465789725417e-04 6.9362580476876958e-06 6.0323582356718018e-07 7.4511712845358291e-01
5.5081395723202491e-04 2.6656973248730069e+03 1.0132499999999996e+05 3.1789223795748666e-03 1.8603093122788721e-02 3.0243997984858643e-03 1.6142363045639391e-02 2.1342311669116304e-01 5.0343068958758443e-04 6.9445147253940170e-06 6.0130445193170460e-07 7.4511712845358291e-01
5.5281268040979705e-04 2.6662426570904390e+03 1.0132499999999997e+05 3.1761056519223280e-03 1.8582959103226170e-02 3.0180241972048044e-03 1.6131931656233608e-02 2.1346400920733416e-01 5.0228969310831385e-04 6.9526234745501195e-06 5.9941391284959342e-07 7.4511712845358291e-01
5.5481140358756918e-04 2.6667777540704542e+03 1.0132499999999996e+05 3.1733394730296791e-03 1.8563197501632857e-02 3.0117725773609002e-03 1.6121677609282119e-02 2.1350415504306200e-01 5.0117119205294073e-04 6.9605867426498092e-06 5.9756325363885894e-07 7.4511712845358291e-01
5.5681012676534131e-04 2.6673028096566372e+03 1.0132499999999996e+05 3.1706229699315579e-03 1.8543801457351333e-02 3.0056424377463754e-03 1.6111598219665409e-02 2.1354356758237719e-01 5.0007472085068100e-04 6.9684069465515807e-06 5.9575154770273334e-07 7.4511712845358291e-01
5.6003324872933079e-04 2.6681288375797985e+03 1.0132499999999996e+05 3.1663448325071689e-03 1.8513276603553772e-02 2.9960067463540426e-03 1.6095705482447507e-02 2.1360561243156825e-01 4.9835181779373894e-04 6.9807224070807608e-06 5.9290978524238662e-07 7.4511712845358291e-01
5.6325637069332027e-04 2.6689300230358681e+03 1.0132499999999997e+05 3.1621901200246097e-03 1.8483657347112766e-02 2.9866706389700339e-03 1.6080249051969770e-02 2.1366583837308434e-01 4.9668317005585648e-04 6.9926818690134468e-06 5.9016333041442108e-07 7.4511712845358291e-01
5.6647949265730975e-04 2.6697071183850062e+03 1.0132499999999994e+05 3.1581553988601729e-03 1.8454916960987968e-02 2.9776244869602398e-03 1.6065218143178742e-02 2.1372429776073623e-01 4.9506699204534123e-04 7.0042949602345235e-06 5.8750868789041623e-07 7.4511712845358291e-01
5.6970261462129922e-04 2.6704608525914687e+03 1.0132499999999994e+05 3.1542373249433334e-03 1.8427029511693522e-02 2.9688589913489335e-03 1.6050602168261017e-02 2.1378104147474411e-01 4.9350156181796111e-04 7.0155710996505777e-06 5.8494250830358575e-07 7.4511712845358291e-01
5.7292573658528870e-04 2.6711919320453831e+03 1.0132499999999994e+05 3.1504326414196638e-03 1.8399969833256140e-02 2.9603651699563645e-03 1.6036390735895391e-02 2.1383611896634069e-01 4.9198521846765414e-04 7.0265194988144812e-06 5.8246158211802410e-07 7.4511712845358291e-01
5.7614885854927818e-04 2.6719010412885054e+03 1.0132499999999996e+05 3.1467381767118635e-03 1.8373713503933273e-02 2.9521343457813210e-03 1.6022573652466284e-02 2.1388957829579086e-01 4.9051635973971683e-04 7.0371491616050084e-06 5.8006283191052899e-07 7.4511712845358291e-01
5.7937198051326766e-04 2.6725888437171002e+03 1.0132499999999997e+05 3.1431508426090268e-03 1.8348236823716842e-02 2.9441581357998420e-03 1.6009140922747127e-02 2.1394146616961562e-01 4.8909343973601541e-04 7.0474688851266073e-06 5.7774330722883523e-07 7.4511712845358291e-01
5.8259510247725714e-04 2.6732559822794601e+03 1.0132499999999994e+05 3.1396676323452960e-03 1.8323516792483778e-02 2.9364284398722480e-03 1.5996082749646239e-02 2.1399182797796076e-01 4.8771496667030233e-04 7.0574872611302635e-06 5.7550017706973309e-07 7.4511712845358291e-01
5.8581822444124662e-04 2.6739030801556255e+03 1.0132499999999996e+05 3.1362856186528455e-03 1.8299531088454540e-02 2.9289374300511474e-03 1.5983389533530009e-02 2.1404070783161117e-01 4.8637950071370314e-04 7.0672126778359029e-06 5.7333072557081280e-07 7.4511712845358291e-01
5.8904134640523609e-04 2.6745307414084000e+03 1.0132499999999996e+05 3.1330019518383679e-03 1.8276258047182737e-02 2.9216775404425099e-03 1.5971051871489624e-02 2.1408814859784714e-01 4.8508565194979304e-04 7.0766533217808999e-06 5.7123234487134517e-07 7.4511712845358291e-01
5.9226446836922557e-04 2.6751395516052216e+03 1.0132499999999996e+05 3.1298138579222978e-03 1.8253676641502358e-02 2.9146414575592365e-03 1.5959060556348149e-02 2.1413419193493777e-01 4.8383207843456739e-04 7.0858171804596238e-06 5.6920253198226532e-07 7.4511712845358291e-01
5.9548759033321505e-04 2.6757300784148792e+03 1.0132499999999996e+05 3.1267186368382849e-03 1.8231766462396538e-02 2.9078221110805267e-03 1.5947406575399465e-02 2.1417887832542873e-01 4.8261748434722543e-04 7.0947120444379780e-06 5.6723888162624021e-07 7.4511712845358291e-01
5.9871071229720453e-04 2.6763028721822948e+03 1.0132499999999997e+05 3.1237136606650107e-03 1.8210507700460923e-02 2.9012126649978123e-03 1.5936081108988278e-02 2.1422224710848689e-01 4.8144061822320562e-04 7.1033455102520613e-06 5.6533908445763074e-07 7.4511712845358291e-01
6.0193383426119401e-04 2.6768584664827508e+03 1.0132499999999996e+05 3.1207963718843002e-03 1.8189881127892750e-02 2.8948065091407163e-03 1.5925075528941481e-02 2.1426433651138946e-01 4.8030027126584981e-04 7.1117249829303295e-06 5.6350091934944867e-07 7.4511712845358291e-01
6.0515695622518348e-04 2.6773973786561955e+03 1.0132499999999997e+05 3.1179642816756077e-03 1.8169868081106801e-02 2.8885972510486629e-03 1.5914381396789207e-02 2.1430518368013132e-01 4.7919527573231195e-04 7.1198576794242268e-06 5.6172225349895661e-07 7.4511712845358291e-01
6.0838007818917296e-04 2.6779201103221540e+03 1.0132499999999994e+05 3.1152149682487675e-03 1.8150450443971750e-02 2.8825787081768707e-03 1.5903990461820314e-02 2.1434482470914376e-01 4.7812450339105173e-04 7.1277506310141623e-06 5.6000103331735198e-07 7.4511712845358291e-01
6.1160320015316244e-04 2.6784271478761098e+03 1.0132499999999996e+05 3.1125460752095824e-03 1.8131610631573893e-02 2.8767449004210906e-03 1.5893894659012742e-02 2.1438329467017828e-01 4.7708686404654221e-04 7.1354106873033858e-06 5.5833528741968716e-07 7.4511712845358291e-01
6.1482632211715192e-04 2.6789189629682373e+03 1.0132499999999997e+05 3.1099553099572736e-03 1.8113331574490927e-02 2.8710900429573770e-03 1.5884086106860523e-02 2.1442062764038869e-01 4.7608130412890982e-04 7.1428445185215719e-06 5.5672311461941867e-07 7.4511712845358291e-01
6.1804944408114140e-04 2.6793960129654706e+03 1.0132499999999996e+05 3.1074404421159831e-03 1.8095596703581324e-02 2.8656085393596971e-03 1.5874557105064978e-02 2.1445685672964021e-01 4.7510680534282074e-04 7.1500586200785773e-06 5.5516269173438230e-07 7.4511712845358291e-01
6.2127256604513088e-04 2.6798587413981372e+03 1.0132499999999997e+05 3.1049993019111183e-03 1.8078389934973724e-02 2.8602949751448197e-03 1.5865300131555928e-02 2.1449201410785029e-01 4.7416238340919239e-04 7.1570593146761814e-06 5.5365225707121198e-07 7.4511712845358291e-01
6.2449568800912035e-04 2.6803075783872482e+03 1.0132499999999996e+05 3.1026297789891006e-03 1.8061695656731904e-02 2.8551441108931636e-03 1.5856307842397190e-02 2.1452613102783566e-01 4.7324708669381987e-04 7.1638527560732009e-06 5.5219011991900463e-07 7.4511712845358291e-01
6.2771880997310983e-04 2.6807429410661375e+03 1.0132499999999997e+05 3.1003298206007334e-03 1.8045498714446113e-02 2.8501508767265005e-03 1.5847573066067294e-02 2.1455923785381958e-01 4.7235999517355348e-04 7.1704449332151204e-06 5.5077464981719952e-07 7.4511712845358291e-01
6.3094193193709931e-04 2.6811652339819980e+03 1.0132499999999997e+05 3.0980974300694455e-03 1.8029784397119334e-02 2.8453103665846209e-03 1.5839088800931437e-02 2.1459136408643939e-01 4.7150021931931387e-04 7.1768416739124319e-06 5.4940427936632136e-07 7.4511712845358291e-01
6.3416505390108879e-04 2.6815748494781210e+03 1.0132499999999996e+05 3.0959306657476647e-03 1.8014538424797215e-02 2.8406178320102308e-03 1.5830848215961035e-02 2.1462253838292092e-01 4.7066689884016778e-04 7.1830486461275066e-06 5.4807749345823305e-07 7.4511712845358291e-01
6.3738817586507827e-04 2.6819721680736420e+03 1.0132499999999996e+05 3.0938276394222330e-03 1.7999746936162089e-02 2.8360686770910171e-03 1.5822844645147691e-02 2.1465278858264208e-01 4.6985920174765584e-04 7.1890713645606132e-06 5.4679283950773301e-07 7.4511712845358291e-01
6.4061129782906775e-04 2.6823575588284907e+03 1.0132499999999996e+05 3.0917865149773936e-03 1.7985396476726780e-02 2.8316584531981890e-03 1.5815071584384482e-02 2.1468214172967243e-01 4.6907632335651720e-04 7.1949151914102486e-06 5.4554890964549848e-07 7.4511712845358291e-01
6.4383441979305722e-04 2.6827313796897943e+03 1.0132499999999994e+05 3.0898055073386981e-03 1.7971473986850724e-02 2.8273828535378743e-03 1.5807522692079679e-02 2.1471062409173280e-01 4.6831748518192322e-04 7.2005853408708929e-06 5.4434435427175843e-07 7.4511712845358291e-01
6.4705754175704670e-04 2.6830939778391180e+03 1.0132499999999996e+05 3.0878828804850530e-03 1.7957966788443698e-02 2.8232377095214899e-03 1.5800191780858539e-02 2.1473826118805700e-01 4.6758193430242629e-04 7.2060868838072219e-06 5.4317786481024366e-07 7.4511712845358291e-01
6.5028066372103618e-04 2.6834456900146015e+03 1.0132499999999997e+05 3.0860169469150234e-03 1.7944862576292180e-02 2.8192189848629486e-03 1.5793072819624075e-02 2.1476507780360107e-01 4.6686894218042694e-04 7.2114247497010824e-06 5.4204819140552281e-07 7.4511712845358291e-01
6.5350378568502566e-04 2.6837868428309416e+03 1.0132499999999996e+05 3.0842060660123279e-03 1.7932149405748905e-02 2.8153227717986149e-03 1.5786159928345676e-02 2.1479109801271318e-01 4.6617780395874741e-04 7.2166037287640530e-06 5.4095411061130957e-07 7.4511712845358291e-01
6.5672690764901514e-04 2.6841177530884297e+03 1.0132499999999997e+05 3.0824486429901310e-03 1.7919815683110914e-02 2.8115452864838049e-03 1.5779447375689752e-02 2.1481634519760726e-01 4.6550783758682990e-04 7.2216284801935271e-06 5.3989446793398475e-07 7.4511712845358291e-01
6.5892521939303953e-04 2.6843377311785516e+03 1.0132499999999996e+05 3.0812798702502297e-03 1.7911615411671359e-02 2.8090350950838836e-03 1.5774981164564727e-02 2.1483313314839253e-01 4.6506269610678921e-04 7.2249694405220996e-06 5.3919090679550021e-07 7.4511712845358291e-01
6.6044710182930517e-04 2.6844873639235111e+03 1.0132499999999996e+05 3.0804846249950484e-03 1.7906036891715042e-02 2.8073280571685780e-03 1.5771941380236073e-02 2.1484455462890001e-01 4.6476000835514388e-04 7.2272423196191395e-06 5.3871272730840398e-07 7.4511712845358291e-01
6.6196898426557082e-04 2.6846348582415126e+03 1.0132499999999996e+05 3.0797005650869177e-03 1.7900537652003959e-02 2.8056457604241133e-03 1.5768943616372464e-02 2.1485581449840471e-01 4.6446172947844802e-04 7.2294829538193556e-06 5.3824169238432683e-07 7.4511712845358291e-01
6.6349086670183647e-04 2.6847802446691458e+03 1.0132499999999997e+05 3.0789275358501325e-03 1.7895116572749080e-02 2.8039878418998588e-03 1.5765987312973483e-02 2.1486691501928157e-01 4.6416779417763281e-04 7.2316917941208515e-06 5.3777769092799778e-07 7.4511712845358291e-01
6.6501274913810212e-04 2.6849235533037931e+03 1.0132499999999996e+05 3.0781653847069251e-03 1.7889772549856815e-02 2.8023539441216229e-03 1.5763071917201117e-02 2.1487785842248350e-01 4.6387813814735318e-04 7.2338692857496180e-06 5.3732061373784325e-07 7.4511712845358291e-01
6.6653463157436777e-04 2.6850648138125830e+03 1.0132499999999994e+05 3.0774139611245985e-03 1.7884504494764357e-02 2.8007437149829843e-03 1.5760196882928502e-02 2.1488864690832718e-01 4.6359269806765861e-04 7.2360158679722218e-06 5.3687035357211922e-07 7.4511712845358291e-01
6.7017440409896810e-04 2.6853945221278996e+03 1.0132499999999996e+05 3.0756594679457170e-03 1.7872207044685434e-02 2.7969865954647496e-03 1.5753481384829661e-02 2.1491383344318865e-01 4.6292676289002747e-04 7.2410268879158413e-06 5.3582052467080355e-07 7.4511712845358291e-01
6.7381417662356843e-04 2.6857130722812853e+03 1.0132499999999994e+05 3.0739635037293784e-03 1.7860323674858500e-02 2.7933582592988065e-03 1.5746986451864588e-02 2.1493817522301259e-01 4.6228375660180385e-04 7.2458693672775929e-06 5.3480768387904748e-07 7.4511712845358291e-01
6.7745394914816876e-04 2.6860208414913745e+03 1.0132499999999994e+05 3.0723241459251092e-03 1.7848840523881238e-02 2.7898542454637882e-03 1.5740705072177084e-02 2.1496170030152242e-01 4.6166287805474003e-04 7.2505489105418064e-06 5.3383048188923161e-07 7.4511712845358291e-01
6.8109372167276909e-04 2.6863181942234387e+03 1.0132499999999994e+05 3.0707395332597196e-03 1.7837744190011842e-02 2.7864702508031722e-03 1.5734630441436845e-02 2.1498443581742677e-01 4.6106335491534185e-04 7.2550709412233445e-06 5.3288762191184452e-07 7.4511712845358291e-01
6.8473349419736942e-04 2.6866054826563504e+03 1.0132499999999996e+05 3.0692078637634982e-03 1.7827021715066810e-02 2.7832021237361934e-03 1.5728755957269809e-02 2.1500640802552817e-01 4.6048444248771573e-04 7.2594407076260063e-06 5.3197785698496759e-07 7.4511712845358291e-01
6.8837326672196975e-04 2.6868830470835610e+03 1.0132499999999996e+05 3.0677273930496680e-03 1.7816660570423568e-02 2.7800458589150212e-03 1.5723075214410364e-02 2.1502764232363172e-01 4.5992542271035454e-04 7.2636632879427595e-06 5.3109998815994634e-07 7.4511712845358291e-01
6.9201303924657008e-04 2.6871512162975987e+03 1.0132499999999996e+05 3.0662964326623452e-03 1.7806648643542384e-02 2.7769975920985015e-03 1.5717582000120852e-02 2.1504816327834228e-01 4.5938560319294029e-04 7.2677435950661471e-06 5.3025286241970825e-07 7.4511712845358291e-01
6.9565281177117041e-04 2.6874103079754364e+03 1.0132499999999994e+05 3.0649133484052446e-03 1.7796974224517082e-02 2.7740535950452130e-03 1.5712270289333159e-02 2.1506799465110171e-01 4.5886431626201399e-04 7.2716863815617538e-06 5.2943537081662758e-07 7.4511712845358291e-01
7.0209734330711423e-04 2.6878477273150420e+03 1.0132499999999996e+05 3.0625770609858374e-03 1.7780637977487482e-02 2.7690857271526603e-03 1.5703292723883110e-02 2.1510148683817293e-01 4.5798481717818188e-04 7.2783442046840233e-06 5.2805735192326173e-07 7.4511712845358291e-01
7.0854187484305805e-04 2.6882592708146612e+03 1.0132499999999994e+05 3.0603775398336604e-03 1.7765264532225898e-02 2.7644145196087612e-03 1.5694834865040627e-02 2.1513301070680091e-01 4.5715800999679098e-04 7.2846096134986446e-06 5.2676329667310069e-07 7.4511712845358291e-01
7.1326292583927318e-04 2.6885452195887638e+03 1.0132499999999996e+05 3.0588484462973900e-03 1.7754580703059668e-02 2.7611704602197125e-03 1.5688951682012862e-02 2.1515492151846494e-01 4.5658390707205472e-04 7.2889637350538351e-06 5.2586555514359962e-07 7.4511712845358291e-01
7.1798397683548831e-04 2.6888186740112778e+03 1.0132499999999997e+05 3.0573855352173935e-03 1.7744362125716895e-02 2.7580693687561607e-03 1.5683320580692873e-02 2.1517588061940801e-01 4.5603518032626009e-04 7.2931281912386744e-06 5.2500810799893436e-07 7.4511712845358291e-01
7.2270502783170344e-04 2.6890801797961776e+03 1.0132499999999994e+05 3.0559859696369486e-03 1.7734588612601934e-02 2.7551048973706730e-03 1.5677930975264744e-02 2.1519592909464075e-01 4.5551069659867236e-04 7.2971112002880598e-06 5.2418910284555621e-07 7.4511712845358291e-01
7.2742607882791857e-04 2.6893302586616655e+03 1.0132499999999996e+05 3.0546470328181000e-03 1.7725240851610043e-02 2.7522709859780364e-03 1.5672772711124064e-02 2.1521510626287754e-01 4.5500937460513774e-04 7.3009206270064673e-06 5.2340677691312688e-07 7.4511712845358291e-01
7.3214712982413370e-04 2.6895694093149077e+03 1.0132499999999994e+05 3.0533661236609210e-03 1.7716300373142493e-02 2.7495618498229453e-03 1.5667836046814446e-02 2.1523344974680084e-01 4.5453018272678539e-04 7.3045639960818968e-06 5.2265945233150145e-07 7.4511712845358291e-01
7.3686818082034883e-04 2.6897981087049361e+03 1.0132499999999996e+05 3.0521407507726386e-03 1.7707749504485688e-02 2.7469719637428992e-03 1.5663111635541592e-02 2.1525099556171806e-01 4.5407213611566596e-04 7.3080485089853741e-06 5.2194553129854833e-07 7.4511712845358291e-01
7.4158923181656396e-04 2.6900168131130563e+03 1.0132499999999996e+05 3.0509685271855828e-03 1.7699571329191702e-02 2.7444960487794066e-03 1.5658590508835720e-02 2.1526777819366733e-01 4.5363429420492752e-04 7.3113810610399594e-06 5.2126349110292499e-07 7.4511712845358291e-01
7.4631028281277908e-04 2.6902259589893333e+03 1.0132499999999997e+05 3.0498471664833987e-03 1.7691749658343529e-02 2.7421290615751407e-03 1.5654264062463310e-02 2.1528383065862614e-01 4.5321575879204567e-04 7.3145682522364322e-06 5.2061188100028264e-07 7.4511712845358291e-01
7.5103133380899421e-04 2.6904259637171822e+03 1.0132499999999996e+05 3.0487744792286439e-03 1.7684269003637863e-02 2.7398661846754278e-03 1.5650124044279380e-02 2.1529918455660060e-01 4.5281567227855788e-04 7.3176163978230087e-06 5.1998931849819259e-07 7.4511712845358291e-01
7.5814836075010366e-04 2.6907110725931980e+03 1.0132499999999996e+05 3.0472447807517885e-03 1.7673603819169142e-02 2.7366415395103224e-03 1.5644217893771583e-02 2.1532107684009344e-01 4.5224560832883288e-04 7.3219619838411632e-06 5.1910280783286267e-07 7.4511712845358291e-01
7.6526538769121312e-04 2.6909776038527007e+03 1.0132499999999996e+05 3.0458141494206794e-03 1.7663632051894536e-02 2.7336281922742916e-03 1.5638691790763506e-02 2.1534154809221145e-01 4.5171296992599559e-04 7.3260248461728502e-06 5.1827508012281660e-07 7.4511712845358291e-01
7.7238241463232257e-04 2.6912267669289367e+03 1.0132499999999996e+05 3.0444762122619914e-03 1.7654308750177476e-02 2.7308122389648466e-03 1.5633521597264666e-02 2.1536069013694337e-01 4.5121528530359123e-04 7.3298233215373152e-06 5.1750217929396404e-07 7.4511712845358291e-01
